15911	2012-01-03 09:29:58Z UTC	2012	1	3	3	1	3	2.0
15915	2012-01-03 12:49:28Z UTC	2012	1	1	1	1	1	1.0
15918	2012-01-04 12:37:06Z UTC	2012	1	2	1	4	4	4.0
15919	2012-01-03 15:20:23Z UTC	2012	1	4	4	0	2	1.0
15921	2012-01-04 02:40:34Z UTC	2012	1	-1	3	0	2	1.0
15925	2012-01-03 17:44:46Z UTC	2012	1	2	3	0	2	0.6666666666666666
15927	2012-01-04 00:25:51Z UTC	2012	1	0	3	0	1	0.3333333333333333
15931	2012-01-03 22:01:03Z UTC	2012	1	2	1	5	5	5.0
15936	2012-01-04 03:45:21Z UTC	2012	1	13	3	1	4	2.6666666666666665
15941	2012-01-04 07:25:49Z UTC	2012	1	0	3	0	3	1.3333333333333333
15946	2012-01-04 10:11:49Z UTC	2012	1	1	2	2	2	2.0
15948	2012-01-04 11:18:50Z UTC	2012	1	1	1	2	2	2.0
15954	2012-01-04 14:19:33Z UTC	2012	1	0	1	2	2	2.0
15955	2012-01-04 14:57:31Z UTC	2012	1	0	2	1	5	3.0
15956	2012-01-22 05:39:24Z UTC	2012	1	0	2	0	0	0.0
15959	2012-01-04 15:58:54Z UTC	2012	1	4	4	1	2	1.25
15960	2012-01-04 16:38:45Z UTC	2012	1	6	3	1	4	2.6666666666666665
15964	2012-01-04 18:41:01Z UTC	2012	1	0	2	0	1	0.5
15969	2012-01-04 18:54:36Z UTC	2012	1	8	5	1	6	3.6
15975	2012-01-05 04:36:54Z UTC	2012	1	0	2	0	2	1.0
15981	2012-01-05 13:52:32Z UTC	2012	1	3	1	1	1	1.0
15983	2012-01-08 09:49:31Z UTC	2012	1	7	4	1	3	2.0
15984	2012-01-05 09:19:38Z UTC	2012	1	2	3	2	5	3.3333333333333335
15986	2012-01-05 10:53:12Z UTC	2012	1	0	2	2	4	3.0
15990	2012-01-10 21:58:10Z UTC	2012	1	5	3	2	7	4.333333333333333
15994	2012-01-05 15:44:14Z UTC	2012	1	1	3	2	3	2.6666666666666665
15997	2012-01-05 16:59:04Z UTC	2012	1	8	3	1	7	3.0
15999	2012-01-05 17:49:11Z UTC	2012	1	1	1	6	6	6.0
16003	2012-01-05 18:52:15Z UTC	2012	1	3	3	0	4	2.0
16006	2012-01-05 23:56:04Z UTC	2012	1	2	3	0	6	3.3333333333333335
16008	2012-01-05 23:31:29Z UTC	2012	1	4	5	1	2	1.4
16012	2012-01-06 06:11:45Z UTC	2012	1	1	1	3	3	3.0
16015	2012-01-06 10:47:49Z UTC	2012	1	2	2	1	3	2.0
16016	2012-01-06 11:07:16Z UTC	2012	1	0	1	1	1	1.0
16019	2012-01-06 12:33:01Z UTC	2012	1	3	1	0	0	0.0
16020	2012-01-06 13:09:05Z UTC	2012	1	8	3	-1	8	3.0
16023	2012-02-28 20:39:05Z UTC	2012	2	0	1	3	3	3.0
16029	2012-01-11 10:21:15Z UTC	2012	1	5	3	2	4	2.6666666666666665
16036	2012-01-06 18:31:39Z UTC	2012	1	0	1	2	2	2.0
16038	2012-01-06 19:25:26Z UTC	2012	1	0	2	0	1	0.5
16041	2012-01-06 21:38:09Z UTC	2012	1	1	1	8	8	8.0
16042	2012-01-10 15:01:13Z UTC	2012	1	0	1	1	1	1.0
16046	2012-01-06 23:03:45Z UTC	2012	1	1	2	1	2	1.5
16051	2012-01-07 03:54:08Z UTC	2012	1	1	1	1	1	1.0
16054	2012-01-07 08:18:17Z UTC	2012	1	1	2	0	1	0.5
16059	2012-01-07 23:25:28Z UTC	2012	1	1	3	4	9	6.666666666666667
16063	2012-01-08 14:11:11Z UTC	2012	1	1	2	0	3	1.5
16065	2012-01-08 09:52:19Z UTC	2012	1	2	2	1	3	2.0
16071	2012-02-22 13:54:37Z UTC	2012	2	3	2	3	3	3.0
16073	2012-01-11 04:35:50Z UTC	2012	1	4	2	1	2	1.5
16076	2012-01-09 04:40:07Z UTC	2012	1	5	3	1	5	3.3333333333333335
16079	2012-01-10 11:58:02Z UTC	2012	1	2	2	1	2	1.5
16080	2012-01-11 07:41:09Z UTC	2012	1	5	4	0	6	2.25
16084	2012-01-09 14:39:16Z UTC	2012	1	1	3	1	3	1.6666666666666667
16089	2012-01-09 15:50:46Z UTC	2012	1	18	9	0	14	6.555555555555555
16094	2012-01-09 16:36:31Z UTC	2012	1	1	1	0	0	0.0
16095	2012-01-09 16:36:40Z UTC	2012	1	23	9	-5	25	5.888888888888889
16100	2012-01-09 17:47:01Z UTC	2012	1	0	3	0	1	0.3333333333333333
16102	2012-01-09 19:36:11Z UTC	2012	1	7	9	1	4	2.0
16110	2012-01-24 15:31:04Z UTC	2012	1	1	2	0	1	0.5
16112	2012-01-09 20:44:40Z UTC	2012	1	2	1	1	1	1.0
16114	2012-01-09 20:46:29Z UTC	2012	1	0	1	2	2	2.0
16123	2012-01-09 23:35:39Z UTC	2012	1	2	4	0	1	0.75
16126	2012-01-10 23:41:44Z UTC	2012	1	5	1	1	1	1.0
16129	2012-01-10 07:21:40Z UTC	2012	1	6	3	3	3	3.0
16134	2012-01-10 10:00:14Z UTC	2012	1	2	2	0	3	1.5
16139	2012-01-10 12:38:31Z UTC	2012	1	3	2	2	5	3.5
16143	2012-01-10 23:31:44Z UTC	2012	1	0	1	1	1	1.0
16145	2012-01-10 14:34:36Z UTC	2012	1	1	2	1	1	1.0
16146	2012-01-10 14:41:38Z UTC	2012	1	1	2	0	0	0.0
16149	2012-01-10 16:12:21Z UTC	2012	1	6	3	2	6	3.3333333333333335
16157	2012-01-10 16:36:36Z UTC	2012	1	1	1	2	2	2.0
16167	2012-01-10 20:32:30Z UTC	2012	1	1	1	7	7	7.0
16169	2012-01-10 21:06:30Z UTC	2012	1	0	1	2	2	2.0
16174	2012-01-10 23:54:56Z UTC	2012	1	2	2	1	1	1.0
16175	2012-01-18 00:04:49Z UTC	2012	1	1	2	2	3	2.5
16178	2012-01-16 14:57:11Z UTC	2012	1	7	3	3	12	6.666666666666667
16182	2012-01-11 09:17:46Z UTC	2012	1	2	1	0	0	0.0
16183	2012-01-11 15:33:53Z UTC	2012	1	-1	1	8	8	8.0
16185	2012-01-11 13:29:56Z UTC	2012	1	1	1	2	2	2.0
16189	2012-01-11 13:31:18Z UTC	2012	1	0	1	1	1	1.0
16194	2012-01-11 15:30:22Z UTC	2012	1	1	3	0	1	0.6666666666666666
16198	2012-01-11 18:53:30Z UTC	2012	1	0	1	4	4	4.0
16203	2012-01-12 04:30:45Z UTC	2012	1	2	2	2	7	4.5
16209	2012-01-12 10:46:15Z UTC	2012	1	0	3	0	7	2.6666666666666665
16211	2012-01-12 16:00:47Z UTC	2012	1	0	1	3	3	3.0
16214	2012-01-12 13:32:12Z UTC	2012	1	5	2	0	3	1.5
16215	2012-01-12 13:10:44Z UTC	2012	1	5	3	1	12	6.333333333333333
16220	2012-01-12 14:25:36Z UTC	2012	1	1	2	0	1	0.5
16224	2012-01-12 15:48:58Z UTC	2012	1	1	1	3	3	3.0
16227	2012-01-13 08:44:39Z UTC	2012	1	4	3	0	2	1.0
16231	2012-01-12 19:16:28Z UTC	2012	1	8	8	1	7	2.5
16237	2012-01-12 19:42:34Z UTC	2012	1	2	2	3	6	4.5
16238	2012-01-12 19:43:15Z UTC	2012	1	4	6	0	5	1.5
16242	2012-01-12 20:59:23Z UTC	2012	1	0	1	1	1	1.0
16247	2012-01-13 00:58:43Z UTC	2012	1	6	3	1	5	3.3333333333333335
16249	2012-01-13 03:10:01Z UTC	2012	1	0	1	1	1	1.0
16250	2012-01-13 03:57:53Z UTC	2012	1	0	2	2	2	2.0
16257	2012-01-13 09:36:35Z UTC	2012	1	0	1	0	0	0.0
16258	2012-01-13 14:40:00Z UTC	2012	1	12	1	3	3	3.0
16261	2012-01-13 12:43:11Z UTC	2012	1	9	3	4	9	6.333333333333333
16265	2012-01-16 10:15:33Z UTC	2012	1	2	1	0	0	0.0
16267	2012-01-13 14:35:09Z UTC	2012	1	5	3	1	4	2.3333333333333335
16269	2012-01-13 17:03:27Z UTC	2012	1	1	1	4	4	4.0
16271	2012-01-13 16:41:22Z UTC	2012	1	0	2	1	2	1.5
16276	2012-01-13 17:20:04Z UTC	2012	1	4	3	2	5	3.0
16279	2012-01-14 12:14:16Z UTC	2012	1	1	6	0	3	1.1666666666666667
16281	2012-01-13 20:30:32Z UTC	2012	1	0	1	0	0	0.0
16282	2012-01-13 20:35:56Z UTC	2012	1	4	7	2	6	4.285714285714286
16286	2012-01-13 21:18:49Z UTC	2012	1	0	2	0	1	0.5
16287	2012-01-13 21:26:10Z UTC	2012	1	1	1	1	1	1.0
16288	2012-01-13 21:52:09Z UTC	2012	1	1	3	1	1	1.0
16307	2012-01-14 17:31:01Z UTC	2012	1	1	2	2	4	3.0
16308	2012-01-16 12:13:03Z UTC	2012	1	4	3	0	2	1.3333333333333333
16310	2012-01-14 19:21:13Z UTC	2012	1	1	1	1	1	1.0
16318	2012-01-15 05:28:46Z UTC	2012	1	1	3	0	1	0.6666666666666666
16319	2012-01-15 09:20:25Z UTC	2012	1	0	1	1	1	1.0
16326	2012-01-15 22:26:44Z UTC	2012	1	0	1	1	1	1.0
16331	2012-01-16 07:50:44Z UTC	2012	1	0	1	1	1	1.0
16337	2012-01-16 11:09:50Z UTC	2012	1	1	2	2	2	2.0
16338	2012-01-16 13:23:39Z UTC	2012	1	1	3	0	1	0.6666666666666666
16342	2012-01-17 09:21:46Z UTC	2012	1	1	1	2	2	2.0
16343	2012-01-16 13:09:42Z UTC	2012	1	1	2	1	3	2.0
16346	2012-01-16 14:56:32Z UTC	2012	1	0	2	0	0	0.0
16351	2012-01-17 08:56:48Z UTC	2012	1	1	1	0	0	0.0
16352	2012-01-16 17:05:03Z UTC	2012	1	0	1	1	1	1.0
16353	2012-01-16 17:07:13Z UTC	2012	1	0	3	1	1	1.0
16354	2012-01-16 17:08:42Z UTC	2012	1	0	3	0	9	5.333333333333333
16361	2012-01-17 15:43:56Z UTC	2012	1	10	8	3	12	6.0
16362	2012-01-16 19:01:34Z UTC	2012	1	3	2	0	3	1.5
16371	2012-01-16 21:01:39Z UTC	2012	1	0	1	1	1	1.0
16373	2012-01-16 20:31:46Z UTC	2012	1	1	2	0	2	1.0
16374	2012-01-16 21:08:06Z UTC	2012	1	21	4	2	11	6.0
16380	2012-01-16 23:30:45Z UTC	2012	1	1	2	0	3	1.5
16383	2012-01-18 07:21:53Z UTC	2012	1	5	4	1	4	2.75
16385	2012-01-17 00:51:08Z UTC	2012	1	0	2	1	1	1.0
16388	2012-01-17 01:33:09Z UTC	2012	1	1	1	1	1	1.0
16390	2012-01-17 04:21:25Z UTC	2012	1	3	1	3	3	3.0
16402	2012-02-15 16:22:41Z UTC	2012	2	0	2	0	1	0.5
16407	2012-01-17 14:57:51Z UTC	2012	1	10	7	0	9	2.857142857142857
16425	2012-01-17 20:12:13Z UTC	2012	1	1	1	1	1	1.0
16426	2012-01-17 20:14:26Z UTC	2012	1	9	7	0	11	5.571428571428571
16432	2012-01-18 09:39:38Z UTC	2012	1	1	1	0	0	0.0
16434	2012-01-17 23:51:24Z UTC	2012	1	1	2	1	1	1.0
16440	2012-01-18 06:37:49Z UTC	2012	1	2	1	1	1	1.0
16442	2012-01-18 06:42:38Z UTC	2012	1	4	4	1	7	4.25
16449	2012-01-18 11:16:29Z UTC	2012	1	1	2	0	1	0.5
16451	2012-01-18 12:31:34Z UTC	2012	1	0	1	1	1	1.0
16452	2012-01-18 13:44:58Z UTC	2012	1	4	1	3	3	3.0
16453	2012-01-18 13:48:44Z UTC	2012	1	1	1	3	3	3.0
16454	2012-01-18 16:25:41Z UTC	2012	1	3	1	1	1	1.0
16461	2012-01-18 15:34:40Z UTC	2012	1	0	1	0	0	0.0
16464	2012-01-18 16:12:03Z UTC	2012	1	0	1	1	1	1.0
16466	2012-01-18 17:34:18Z UTC	2012	1	2	3	1	4	2.3333333333333335
16471	2012-01-19 15:18:05Z UTC	2012	1	3	4	0	5	2.75
16472	2012-01-18 21:05:26Z UTC	2012	1	0	2	1	2	1.5
16474	2012-01-19 14:46:27Z UTC	2012	1	0	1	1	1	1.0
16480	2012-01-18 22:14:12Z UTC	2012	1	2	2	4	4	4.0
16481	2012-01-24 17:54:12Z UTC	2012	1	9	9	0	8	3.7777777777777777
16482	2012-01-19 12:34:15Z UTC	2012	1	0	2	2	3	2.5
16491	2012-01-18 23:45:51Z UTC	2012	1	0	1	0	0	0.0
16495	2012-01-20 02:18:07Z UTC	2012	1	0	1	1	1	1.0
16501	2012-01-19 09:49:12Z UTC	2012	1	2	2	4	7	5.5
16504	2012-01-19 11:20:03Z UTC	2012	1	0	4	0	4	2.5
16515	2012-01-19 17:01:52Z UTC	2012	1	0	2	1	3	2.0
16516	2012-01-19 17:02:07Z UTC	2012	1	2	1	2	2	2.0
16517	2012-01-19 17:38:56Z UTC	2012	1	1	3	1	4	2.6666666666666665
16521	2012-01-19 18:40:05Z UTC	2012	1	6	3	1	2	1.6666666666666667
16527	2012-01-19 20:57:12Z UTC	2012	1	2	2	0	1	0.5
16530	2012-01-20 05:13:41Z UTC	2012	1	0	2	0	3	1.5
16536	2012-01-20 09:37:14Z UTC	2012	1	2	2	1	3	2.0
16539	2012-01-20 10:12:14Z UTC	2012	1	2	2	1	5	3.0
16546	2012-01-20 11:48:45Z UTC	2012	1	1	1	3	3	3.0
16547	2012-02-27 09:21:09Z UTC	2012	2	8	2	2	4	3.0
16550	2012-01-20 15:11:52Z UTC	2012	1	1	2	1	1	1.0
16551	2012-01-22 11:35:23Z UTC	2012	1	4	3	3	6	4.0
16553	2012-01-21 12:32:32Z UTC	2012	1	4	4	0	1	0.5
16556	2012-01-20 18:45:38Z UTC	2012	1	1	2	1	1	1.0
16560	2012-01-20 19:50:13Z UTC	2012	1	0	2	0	0	0.0
16567	2012-01-21 11:19:17Z UTC	2012	1	0	1	4	4	4.0
16568	2012-01-21 11:59:59Z UTC	2012	1	2	3	1	3	2.3333333333333335
16573	2012-01-24 17:40:24Z UTC	2012	1	0	1	2	2	2.0
16580	2012-01-22 15:05:17Z UTC	2012	1	1	2	4	5	4.5
16583	2012-01-22 15:31:33Z UTC	2012	1	3	3	2	4	3.0
16584	2012-01-22 18:00:41Z UTC	2012	1	4	3	1	4	2.0
16589	2012-01-22 21:41:25Z UTC	2012	1	2	2	1	2	1.5
16592	2012-01-22 22:54:11Z UTC	2012	1	0	1	1	1	1.0
16597	2012-01-23 02:12:59Z UTC	2012	1	2	3	2	3	2.3333333333333335
16599	2012-01-23 02:42:22Z UTC	2012	1	0	1	2	2	2.0
16602	2012-01-23 04:36:27Z UTC	2012	1	2	3	1	2	1.3333333333333333
16604	2012-01-23 07:59:58Z UTC	2012	1	0	1	1	1	1.0
16606	2012-01-25 01:10:21Z UTC	2012	1	0	1	0	0	0.0
16612	2012-01-23 11:28:17Z UTC	2012	1	2	1	3	3	3.0
16614	2012-01-23 13:41:04Z UTC	2012	1	0	2	0	1	0.5
16618	2012-01-23 14:50:05Z UTC	2012	1	2	2	1	2	1.5
16619	2012-01-23 15:59:25Z UTC	2012	1	4	2	0	1	0.5
16620	2012-01-23 16:01:14Z UTC	2012	1	1	2	1	1	1.0
16627	2012-01-24 02:42:21Z UTC	2012	1	2	4	1	4	1.75
16628	2012-01-24 05:51:59Z UTC	2012	1	1	1	1	1	1.0
16630	2012-01-23 19:23:34Z UTC	2012	1	3	1	4	4	4.0
16643	2012-01-23 23:55:44Z UTC	2012	1	3	2	2	2	2.0
16649	2012-01-24 11:33:01Z UTC	2012	1	1	1	5	5	5.0
16652	2012-01-24 12:26:25Z UTC	2012	1	5	3	2	6	4.0
16655	2012-01-24 15:25:35Z UTC	2012	1	1	3	1	5	2.3333333333333335
16663	2012-01-24 17:32:32Z UTC	2012	1	7	2	2	6	4.0
16666	2012-01-24 19:04:53Z UTC	2012	1	2	4	0	2	0.75
16673	2012-01-25 05:05:40Z UTC	2012	1	1	1	5	5	5.0
16677	2012-01-25 09:28:03Z UTC	2012	1	2	2	0	6	3.0
16679	2012-01-25 11:04:16Z UTC	2012	1	1	1	2	2	2.0
16682	2012-01-25 13:28:18Z UTC	2012	1	4	2	1	2	1.5
16690	2012-01-25 19:58:20Z UTC	2012	1	7	4	0	5	3.25
16691	2012-01-25 17:47:07Z UTC	2012	1	0	1	0	0	0.0
16693	2012-01-25 17:55:14Z UTC	2012	1	2	1	5	5	5.0
16695	2012-01-25 18:25:55Z UTC	2012	1	7	3	4	11	6.333333333333333
16698	2012-01-26 14:09:49Z UTC	2012	1	1	2	1	3	2.0
16699	2012-01-25 19:16:19Z UTC	2012	1	1	1	1	1	1.0
16703	2012-01-25 20:57:25Z UTC	2012	1	1	1	4	4	4.0
16704	2012-01-25 21:09:49Z UTC	2012	1	0	1	1	1	1.0
16707	2012-01-25 21:26:14Z UTC	2012	1	0	1	1	1	1.0
16708	2012-01-25 23:11:05Z UTC	2012	1	1	1	6	6	6.0
16713	2012-01-25 22:59:06Z UTC	2012	1	0	1	1	1	1.0
16718	2012-01-26 00:29:56Z UTC	2012	1	3	2	0	3	1.5
16720	2012-01-26 03:46:26Z UTC	2012	1	0	1	0	0	0.0
16723	2012-01-27 03:22:30Z UTC	2012	1	1	2	1	2	1.5
16727	2012-01-26 10:39:49Z UTC	2012	1	1	2	-1	4	1.5
16729	2012-01-26 16:36:26Z UTC	2012	1	2	3	4	7	5.333333333333333
16735	2012-01-27 09:50:24Z UTC	2012	1	0	3	0	0	0.0
16739	2012-01-26 15:42:34Z UTC	2012	1	0	1	0	0	0.0
16745	2012-01-26 20:36:28Z UTC	2012	1	0	1	1	1	1.0
16746	2012-01-26 21:02:34Z UTC	2012	1	2	4	0	4	1.75
16748	2012-01-26 22:19:32Z UTC	2012	1	1	1	1	1	1.0
16750	2012-01-27 03:37:44Z UTC	2012	1	0	1	2	2	2.0
16752	2012-01-27 03:36:41Z UTC	2012	1	0	1	1	1	1.0
16755	2012-01-27 22:25:41Z UTC	2012	1	4	2	6	6	6.0
16757	2012-01-27 08:20:29Z UTC	2012	1	0	1	1	1	1.0
16759	2012-01-27 11:09:30Z UTC	2012	1	5	6	1	2	1.1666666666666667
16761	2012-01-28 00:58:17Z UTC	2012	1	6	4	2	7	4.25
16769	2012-01-27 16:17:45Z UTC	2012	1	1	2	0	2	1.0
16770	2012-01-27 13:38:33Z UTC	2012	1	1	1	2	2	2.0
16775	2012-01-27 15:16:38Z UTC	2012	1	2	2	1	2	1.5
16779	2012-01-27 16:58:08Z UTC	2012	1	1	1	0	0	0.0
16784	2012-01-27 19:55:57Z UTC	2012	1	0	2	0	2	1.0
16788	2012-01-27 20:42:14Z UTC	2012	1	1	1	3	3	3.0
16792	2012-01-28 05:43:54Z UTC	2012	1	2	3	0	4	1.3333333333333333
16793	2012-01-28 05:45:50Z UTC	2012	1	0	1	3	3	3.0
16795	2012-01-28 16:51:50Z UTC	2012	1	1	3	0	3	1.0
16797	2012-01-28 11:57:35Z UTC	2012	1	3	2	2	2	2.0
16802	2012-01-30 10:52:36Z UTC	2012	1	0	1	1	1	1.0
16803	2012-01-28 22:32:12Z UTC	2012	1	1	2	3	3	3.0
16805	2012-01-29 02:51:46Z UTC	2012	1	3	4	2	5	3.25
16809	2012-01-29 13:32:08Z UTC	2012	1	8	3	6	11	8.0
16811	2012-01-29 14:02:12Z UTC	2012	1	1	3	0	3	2.0
16817	2012-02-01 00:13:28Z UTC	2012	2	1	1	0	0	0.0
16822	2012-01-30 06:43:06Z UTC	2012	1	1	2	1	4	2.5
16823	2012-01-31 07:06:47Z UTC	2012	1	1	2	2	2	2.0
16824	2012-01-31 19:29:14Z UTC	2012	1	9	10	1	7	3.8
16828	2012-01-30 13:36:06Z UTC	2012	1	1	2	2	3	2.5
16829	2012-01-30 10:25:31Z UTC	2012	1	2	2	1	1	1.0
16833	2012-01-30 11:11:17Z UTC	2012	1	6	1	8	8	8.0
16834	2012-01-30 12:30:57Z UTC	2012	1	0	1	1	1	1.0
16841	2012-01-30 13:43:28Z UTC	2012	1	1	3	1	3	1.6666666666666667
16843	2012-01-30 14:11:47Z UTC	2012	1	7	2	0	6	3.0
16858	2012-01-30 23:04:27Z UTC	2012	1	3	1	3	3	3.0
16866	2012-02-01 12:50:51Z UTC	2012	2	2	1	0	0	0.0
16870	2012-01-31 11:46:55Z UTC	2012	1	2	5	0	2	0.8
16872	2012-01-31 23:23:16Z UTC	2012	1	0	2	0	2	1.0
16873	2012-01-31 14:56:01Z UTC	2012	1	1	1	5	5	5.0
16881	2012-01-31 16:12:56Z UTC	2012	1	1	1	3	3	3.0
16885	2012-02-01 11:40:39Z UTC	2012	2	0	1	1	1	1.0
16890	2012-01-31 18:19:24Z UTC	2012	1	1	1	3	3	3.0
16893	2012-01-31 20:09:09Z UTC	2012	1	2	1	2	2	2.0
16894	2012-01-31 19:27:17Z UTC	2012	1	3	2	4	5	4.5
16898	2012-01-31 23:08:20Z UTC	2012	1	1	3	1	4	3.0
16905	2012-02-01 00:15:38Z UTC	2012	2	1	2	0	1	0.5
16907	2012-01-31 23:18:53Z UTC	2012	1	2	1	1	1	1.0
16910	2012-02-01 01:21:07Z UTC	2012	2	2	1	2	2	2.0
16920	2012-02-01 07:39:44Z UTC	2012	2	0	4	0	4	2.0
16923	2012-02-01 09:57:24Z UTC	2012	2	2	2	0	1	0.5
16924	2012-02-02 14:53:59Z UTC	2012	2	2	1	4	4	4.0
16926	2012-02-01 10:47:27Z UTC	2012	2	2	2	2	3	2.5
16928	2012-02-01 12:20:33Z UTC	2012	2	0	1	1	1	1.0
16930	2012-02-01 21:20:38Z UTC	2012	2	0	2	1	2	1.5
16936	2012-02-01 14:41:57Z UTC	2012	2	6	2	2	3	2.5
16937	2012-02-01 15:21:33Z UTC	2012	2	1	1	1	1	1.0
16939	2012-02-01 16:20:02Z UTC	2012	2	2	4	2	5	4.0
16946	2012-02-01 16:59:59Z UTC	2012	2	2	6	0	2	0.6666666666666666
16949	2012-02-01 17:21:31Z UTC	2012	2	3	2	1	3	2.0
16952	2012-02-01 17:59:31Z UTC	2012	2	3	4	0	2	1.0
16973	2012-02-02 05:47:02Z UTC	2012	2	0	1	1	1	1.0
16975	2012-02-02 05:55:36Z UTC	2012	2	2	3	0	3	1.3333333333333333
16982	2012-02-02 12:33:20Z UTC	2012	2	2	1	1	1	1.0
16985	2012-02-02 14:09:03Z UTC	2012	2	0	1	4	4	4.0
16987	2012-02-02 17:42:11Z UTC	2012	2	0	1	1	1	1.0
16988	2012-02-02 17:26:29Z UTC	2012	2	2	2	2	3	2.5
16990	2012-02-02 21:53:40Z UTC	2012	2	5	2	2	5	3.5
16994	2012-02-02 18:11:16Z UTC	2012	2	0	1	2	2	2.0
17001	2012-02-02 19:07:55Z UTC	2012	2	2	2	0	3	1.5
17006	2012-02-02 21:52:13Z UTC	2012	2	2	4	1	3	1.75
17010	2012-02-03 04:01:40Z UTC	2012	2	2	2	2	2	2.0
17015	2012-02-03 09:05:50Z UTC	2012	2	2	1	4	4	4.0
17017	2012-02-03 09:31:24Z UTC	2012	2	0	1	0	0	0.0
17020	2012-02-03 15:52:02Z UTC	2012	2	3	2	1	3	2.0
17022	2012-02-03 12:03:13Z UTC	2012	2	1	2	1	2	1.5
17023	2012-02-03 13:41:15Z UTC	2012	2	4	1	2	2	2.0
17028	2012-02-03 14:23:04Z UTC	2012	2	0	1	1	1	1.0
17032	2012-02-03 16:41:58Z UTC	2012	2	1	1	1	1	1.0
17033	2012-02-04 14:17:45Z UTC	2012	2	5	3	1	5	3.0
17037	2012-02-03 18:16:22Z UTC	2012	2	9	7	1	5	3.0
17048	2012-02-04 02:35:52Z UTC	2012	2	0	2	0	1	0.5
17050	2012-02-04 07:58:54Z UTC	2012	2	0	1	1	1	1.0
17051	2012-02-04 09:14:09Z UTC	2012	2	-1	1	2	2	2.0
17052	2012-02-04 09:15:04Z UTC	2012	2	2	3	1	4	2.0
17061	2012-02-07 04:25:32Z UTC	2012	2	4	1	1	1	1.0
17069	2012-02-05 00:06:51Z UTC	2012	2	1	1	4	4	4.0
17073	2012-02-05 03:49:39Z UTC	2012	2	2	2	0	1	0.5
17075	2012-02-05 10:15:12Z UTC	2012	2	7	3	1	6	3.6666666666666665
17076	2012-02-05 10:28:51Z UTC	2012	2	0	1	1	1	1.0
17080	2012-02-05 15:57:59Z UTC	2012	2	0	2	0	1	0.5
17082	2012-02-05 16:18:40Z UTC	2012	2	4	2	1	3	2.0
17084	2012-02-05 18:31:58Z UTC	2012	2	5	3	2	3	2.3333333333333335
17089	2012-02-06 09:11:54Z UTC	2012	2	6	2	4	10	7.0
17090	2012-02-06 09:06:01Z UTC	2012	2	0	2	0	1	0.5
17091	2012-02-06 09:19:34Z UTC	2012	2	3	2	1	1	1.0
17092	2012-02-07 13:57:18Z UTC	2012	2	4	1	1	1	1.0
17099	2012-02-06 16:53:16Z UTC	2012	2	9	7	1	5	2.857142857142857
17101	2012-02-06 13:19:15Z UTC	2012	2	2	1	1	1	1.0
17104	2012-02-06 14:57:44Z UTC	2012	2	5	7	1	14	5.0
17127	2012-02-06 21:08:47Z UTC	2012	2	0	1	1	1	1.0
17129	2012-02-06 21:32:04Z UTC	2012	2	1	2	3	4	3.5
17132	2012-02-07 00:32:04Z UTC	2012	2	0	3	0	2	0.6666666666666666
17134	2012-02-07 02:26:49Z UTC	2012	2	2	2	0	1	0.5
17138	2012-02-07 13:05:47Z UTC	2012	2	0	1	3	3	3.0
17141	2012-02-07 10:05:59Z UTC	2012	2	1	1	1	1	1.0
17142	2012-02-08 09:08:32Z UTC	2012	2	0	2	0	0	0.0
17143	2012-02-07 11:44:30Z UTC	2012	2	0	2	0	0	0.0
17148	2012-02-07 14:57:41Z UTC	2012	2	0	1	1	1	1.0
17152	2012-02-07 19:52:51Z UTC	2012	2	3	1	3	3	3.0
17153	2012-02-07 19:44:00Z UTC	2012	2	2	5	0	3	1.2
17155	2012-02-07 16:49:51Z UTC	2012	2	1	3	0	1	0.3333333333333333
17163	2012-02-07 21:21:10Z UTC	2012	2	1	2	1	2	1.5
17171	2012-02-08 11:06:37Z UTC	2012	2	3	3	0	7	4.333333333333333
17179	2012-02-08 02:41:40Z UTC	2012	2	1	3	0	1	0.6666666666666666
17180	2012-02-08 05:18:46Z UTC	2012	2	0	2	1	2	1.5
17181	2012-02-08 05:50:32Z UTC	2012	2	0	1	2	2	2.0
17194	2012-02-08 09:07:33Z UTC	2012	2	2	5	1	7	2.4
17195	2012-02-08 09:50:21Z UTC	2012	2	3	2	0	2	1.0
17203	2012-02-08 14:19:58Z UTC	2012	2	1	1	2	2	2.0
17205	2012-02-08 16:59:45Z UTC	2012	2	2	1	1	1	1.0
17207	2012-02-08 14:28:15Z UTC	2012	2	0	1	2	2	2.0
17208	2012-02-08 14:36:01Z UTC	2012	2	2	1	5	5	5.0
17213	2012-02-08 16:11:47Z UTC	2012	2	0	1	0	0	0.0
17216	2012-02-08 16:38:17Z UTC	2012	2	1	3	0	1	0.6666666666666666
17233	2012-02-10 11:41:57Z UTC	2012	2	1	2	0	2	1.0
17234	2012-02-09 09:17:17Z UTC	2012	2	1	1	2	2	2.0
17235	2012-02-10 06:38:33Z UTC	2012	2	1	2	1	3	2.0
17236	2012-02-09 11:41:56Z UTC	2012	2	5	1	8	8	8.0
17239	2012-02-10 10:18:58Z UTC	2012	2	5	2	2	4	3.0
17241	2012-02-09 11:20:03Z UTC	2012	2	0	3	0	0	0.0
17245	2012-02-09 13:40:00Z UTC	2012	2	2	2	3	3	3.0
17251	2012-02-09 22:04:15Z UTC	2012	2	1	1	1	1	1.0
17256	2012-02-09 15:45:08Z UTC	2012	2	0	2	0	1	0.5
